0.04179,0.058476,0.070228,0.061359,0.093676,0.089259,0.088896,0.10502,0.12118,0.13636,0.15533,0.21022,0.20806,0.21954,0.23079,0.26154,0.25669,0.26388,0.28626,0.30486,0.32766,0.3389,0.31377,0.33108,0.32807,0.34333,0.34186,0.31946,0.329,0.34933,0.33744,0.33758,0.33677,0.33861,0.32636,0.34697,0.31501,0.34089,0.34136,0.35121,0.32864,0.30669,0.32763,0.32311,0.33565,0.31321,0.33365,0.34399,0.36287,0.34089,0.35165,0.36213,0.37201,0.36433,0.37582,0.34722,0.35887,0.37627,0.37334,0.36629,0.37285,0.38111,0.41156,0.42264,0.41732,0.40723,0.4354,0.42008,0.46269,0.44225,0.4653,0.47989,0.44638,0.47899,0.48146,0.46779,0.50954,0.50152,0.51088,0.50094,0.53035,0.53732,0.54274,0.53363,0.55573,0.53588,0.56051,0.54721,0.56717,0.55124,0.55138,0.56163,0.55206,0.58143,0.58432,0.59165,0.57266,0.5747,0.58092,0.58764,0.56935,0.59811,0.59425,0.58762,0.59312,0.58811,0.60725,0.56636,0.60041,0.604,0.60206,0.59273,0.59076,0.56906,0.57159,0.57977,0.58095,0.5843,0.57314,0.56968,0.57861,0.57976,0.58777,0.58361,0.54654,0.57871,0.55723,0.54752,0.56691,0.54953,0.56518,0.54817,0.54974,0.53888,0.54341,0.52693,0.51188,0.51129,0.51515,0.50969,0.49194,0.49762,0.49222,0.49571,0.47349,0.50937,0.50247,0.46984,0.47783,0.48107,0.45364,0.455,0.46714,0.46125,0.46434,0.41695,0.42796,0.44669,0.41694,0.42192,0.41674,0.41928,0.41199,0.41012,0.3793,0.37139,0.36908,0.36934,0.34686,0.3535,0.3214,0.33235,0.31769,0.30253,0.30296,0.3185,0.31878,0.29024,0.29848,0.27156,0.25907,0.28007,0.26234,0.25002,0.25387,0.20678,0.21009,0.18578,0.19754,0.17339,0.14866,0.17838,0.13084,0.11727,0.13896,0.13881,0.11212,0.10588,0.12541,0.094749,0.097278
0.0090082,0.048474,0.043891,0.045067,0.098187,0.10504,0.10135,0.12373,0.14689,0.18286,0.19451,0.19976,0.21788,0.2478,0.22999,0.24575,0.28389,0.30238,0.28961,0.30536,0.35505,0.32227,0.35207,0.36613,0.3471,0.33769,0.38098,0.33255,0.37182,0.34023,0.32714,0.35599,0.32071,0.33804,0.3193,0.32955,0.30411,0.30878,0.31197,0.33359,0.32668,0.29968,0.31371,0.30907,0.32714,0.28986,0.29325,0.322,0.31964,0.30156,0.32673,0.3184,0.32497,0.29253,0.3209,0.29612,0.33433,0.34501,0.31444,0.31647,0.34945,0.35923,0.34894,0.35582,0.36409,0.36829,0.34406,0.38008,0.38786,0.37818,0.37449,0.41555,0.38318,0.42308,0.43137,0.42198,0.42315,0.45037,0.41988,0.4589,0.44625,0.46125,0.45609,0.47764,0.47205,0.49081,0.50895,0.49855,0.48913,0.51648,0.51949,0.50451,0.53466,0.53135,0.52224,0.51781,0.53219,0.54574,0.52761,0.55078,0.54511,0.57069,0.55541,0.55204,0.56264,0.53434,0.55755,0.55853,0.5607,0.56647,0.5572,0.57747,0.545,0.56166,0.5379,0.55828,0.55722,0.56024,0.53441,0.53029,0.52866,0.53019,0.56144,0.56383,0.54343,0.52068,0.51962,0.51178,0.53453,0.55027,0.50645,0.50906,0.51565,0.51179,0.52055,0.50836,0.49518,0.48263,0.52218,0.51802,0.48499,0.46961,0.48491,0.49868,0.49423,0.45663,0.46858,0.47918,0.46177,0.45878,0.46447,0.42715,0.44504,0.42689,0.44745,0.39793,0.43245,0.42222,0.41299,0.40266,0.37879,0.38542,0.37166,0.3651,0.3783,0.38304,0.37332,0.35257,0.35432,0.34351,0.30869,0.30458,0.31074,0.32553,0.29774,0.27969,0.29755,0.29705,0.26181,0.27708,0.27082,0.26935,0.25645,0.21391,0.24327,0.1963,0.20382,0.17024,0.18534,0.17254,0.17426,0.16065,0.15033,0.13521,0.14293,0.11343,0.14054,0.13781,0.12087,0.097608,0.10057
0.012084,0.063893,0.071101,0.0517,0.097752,0.12222,0.097731,0.11946,0.15048,0.16035,0.18945,0.21245,0.24127,0.26419,0.26289,0.29595,0.2753,0.31565,0.33365,0.33744,0.34283,0.38214,0.38778,0.35927,0.36925,0.3948,0.39174,0.38568,0.3788,0.3602,0.37659,0.36425,0.33288,0.35935,0.35096,0.31044,0.32653,0.33921,0.30246,0.32156,0.29616,0.31112,0.29472,0.28671,0.27861,0.28982,0.28053,0.28392,0.26787,0.30343,0.26786,0.29603,0.30071,0.27842,0.27466,0.26172,0.26243,0.27587,0.26225,0.26545,0.29057,0.26744,0.27164,0.30457,0.28511,0.31259,0.31945,0.32044,0.33115,0.33476,0.34606,0.35906,0.33257,0.36952,0.36571,0.34997,0.35,0.35365,0.39818,0.38817,0.39979,0.4047,0.42359,0.38658,0.39468,0.42084,0.41864,0.40833,0.45843,0.42873,0.46609,0.4428,0.45445,0.446,0.47714,0.48006,0.4808,0.4899,0.49799,0.46576,0.49603,0.49214,0.49826,0.52054,0.50058,0.51105,0.52841,0.5222,0.52528,0.52363,0.53288,0.52775,0.53671,0.53394,0.52639,0.54465,0.51201,0.53341,0.52771,0.51484,0.51229,0.52604,0.51666,0.51665,0.50888,0.52424,0.51425,0.52021,0.49528,0.50801,0.52505,0.51057,0.50998,0.50013,0.51209,0.51115,0.50073,0.49659,0.46898,0.49101,0.45595,0.46066,0.47917,0.47754,0.46996,0.46043,0.449,0.45638,0.442,0.41518,0.41577,0.42455,0.42242,0.42782,0.40431,0.40581,0.38426,0.39052,0.37494,0.37321,0.3688,0.35738,0.36275,0.3485,0.33536,0.32619,0.34421,0.33311,0.30891,0.34429,0.33353,0.3268,0.295,0.2928,0.31296,0.30227,0.28553,0.28549,0.27619,0.27266,0.24882,0.23558,0.24361,0.22268,0.22254,0.21849,0.17332,0.19802,0.17037,0.18493,0.16047,0.12586,0.1367,0.12037,0.12785,0.12629,0.13219,0.14051,0.11063,0.14359,0.11191
0.042089,0.030774,0.070177,0.078545,0.0984,0.12653,0.13455,0.15371,0.14741,0.20253,0.20622,0.2049,0.24037,0.26501,0.25041,0.29112,0.28212,0.32958,0.34211,0.34232,0.39246,0.40204,0.40588,0.41277,0.39481,0.40338,0.42195,0.42127,0.42079,0.40996,0.40867,0.39971,0.3895,0.36255,0.3522,0.36067,0.36122,0.32242,0.30367,0.32286,0.32989,0.32441,0.30338,0.27577,0.28342,0.29201,0.26685,0.28883,0.26145,0.28576,0.27075,0.25962,0.25732,0.27625,0.25385,0.2277,0.26367,0.23555,0.23549,0.23003,0.23573,0.2507,0.23689,0.27188,0.26045,0.28465,0.25809,0.27333,0.296,0.2908,0.27947,0.27616,0.32615,0.32027,0.31844,0.32917,0.33573,0.35455,0.33086,0.32565,0.33345,0.37238,0.34288,0.34176,0.37644,0.36938,0.36877,0.36042,0.38266,0.36763,0.38498,0.40347,0.42216,0.38241,0.38851,0.41112,0.43985,0.44069,0.43214,0.42895,0.4498,0.45315,0.43616,0.438,0.43284,0.4525,0.46648,0.49323,0.47502,0.50381,0.48439,0.49707,0.50963,0.51882,0.52497,0.52534,0.52126,0.49444,0.52911,0.52785,0.51711,0.50643,0.51327,0.4941,0.50234,0.48044,0.50431,0.48417,0.51383,0.48582,0.48269,0.47806,0.48899,0.50142,0.47622,0.4637,0.45783,0.45165,0.44958,0.45666,0.44939,0.45324,0.4446,0.43189,0.44048,0.43665,0.43286,0.41062,0.40544,0.40583,0.39213,0.41541,0.41482,0.37725,0.41167,0.40283,0.37113,0.35861,0.35454,0.39049,0.36385,0.34691,0.36675,0.32674,0.32306,0.31978,0.34652,0.33688,0.29985,0.29684,0.29915,0.31977,0.29766,0.29634,0.30673,0.27794,0.2591,0.25553,0.24103,0.26225,0.26273,0.21716,0.24571,0.20574,0.22014,0.18543,0.18108,0.15883,0.1607,0.13584,0.15132,0.12776,0.11557,0.1351,0.10845,0.14997,0.13188,0.13267,0.14305,0.14317,0.16227
0.040412,0.0684,0.083796,0.093608,0.077757,0.11262,0.14136,0.1432,0.17338,0.17354,0.21375,0.19887,0.24209,0.23305,0.25135,0.27131,0.32953,0.32306,0.33968,0.38581,0.41046,0.40002,0.44418,0.45248,0.4482,0.45767,0.44587,0.46304,0.43744,0.43568,0.43063,0.42559,0.44201,0.41115,0.42269,0.38206,0.3839,0.3654,0.32999,0.34686,0.34647,0.30141,0.30682,0.28934,0.27839,0.28407,0.28827,0.24966,0.23944,0.27708,0.24218,0.2624,0.22362,0.25637,0.21947,0.2169,0.24567,0.24407,0.22495,0.21019,0.23785,0.23066,0.23672,0.21695,0.23239,0.22832,0.22436,0.26319,0.22512,0.27239,0.26745,0.24943,0.2814,0.30985,0.27905,0.32174,0.29582,0.33254,0.31378,0.35335,0.35304,0.34419,0.34836,0.34376,0.35692,0.35661,0.35836,0.34196,0.36536,0.37098,0.36336,0.3498,0.33625,0.35552,0.34393,0.38602,0.34838,0.38056,0.39986,0.39185,0.3938,0.38833,0.41188,0.38722,0.39341,0.39817,0.4443,0.45385,0.45353,0.44641,0.47193,0.49013,0.48608,0.49927,0.46538,0.46942,0.48332,0.49992,0.48413,0.47858,0.4899,0.51876,0.51025,0.4826,0.47795,0.50673,0.49817,0.4838,0.48966,0.48149,0.46066,0.48202,0.48927,0.48821,0.46174,0.46735,0.45049,0.43913,0.43049,0.44888,0.42789,0.42302,0.43972,0.43278,0.43748,0.43828,0.42305,0.40149,0.41166,0.39582,0.41498,0.38754,0.41056,0.36649,0.39204,0.36429,0.39277,0.38778,0.34932,0.37621,0.32873,0.35619,0.36193,0.32746,0.34517,0.30553,0.3396,0.33883,0.33553,0.30806,0.28993,0.30319,0.31177,0.29966,0.2926,0.26432,0.27503,0.2542,0.25744,0.25344,0.2404,0.23282,0.22552,0.20267,0.21257,0.16627,0.16339,0.1464,0.13756,0.15455,0.12211,0.12295,0.14012,0.13777,0.15012,0.1403,0.13644,0.16258,0.1451,0.14552,0.17297
0.038134,0.065062,0.04468,0.10341,0.091302,0.13812,0.13852,0.17709,0.18233,0.19271,0.21325,0.23845,0.22198,0.24669,0.27674,0.30102,0.33367,0.3334,0.34254,0.39989,0.39313,0.43112,0.46277,0.45607,0.46794,0.48881,0.50366,0.50773,0.50618,0.51794,0.51433,0.48207,0.47801,0.487,0.44908,0.45855,0.44252,0.40912,0.41933,0.37923,0.3462,0.35511,0.34704,0.31105,0.31144,0.28296,0.29503,0.27661,0.27581,0.24466,0.22833,0.24141,0.24337,0.23404,0.21326,0.20124,0.21982,0.22284,0.21195,0.21738,0.22039,0.20162,0.20563,0.21364,0.21347,0.19098,0.20767,0.20715,0.23165,0.24114,0.23747,0.27137,0.24211,0.29558,0.26662,0.29864,0.29698,0.29725,0.31419,0.34545,0.33225,0.36059,0.34417,0.3647,0.3342,0.34939,0.37739,0.36606,0.3663,0.36561,0.36407,0.34676,0.32559,0.33117,0.32641,0.35874,0.33153,0.35086,0.35989,0.35216,0.36944,0.37328,0.38267,0.36558,0.40891,0.40149,0.39134,0.3955,0.41146,0.41269,0.45105,0.45901,0.44447,0.48455,0.45868,0.4537,0.49538,0.47608,0.4636,0.46736,0.48796,0.4792,0.4822,0.47721,0.46436,0.48409,0.50132,0.45568,0.48266,0.45107,0.4452,0.48632,0.44988,0.4801,0.46081,0.45716,0.43709,0.42158,0.42094,0.45548,0.41991,0.42737,0.40649,0.41713,0.41802,0.39924,0.39401,0.40253,0.39421,0.38681,0.36889,0.40503,0.36647,0.36092,0.38957,0.38287,0.35583,0.33827,0.33374,0.35182,0.31916,0.34797,0.32821,0.30856,0.3415,0.30457,0.3276,0.28776,0.29034,0.3029,0.28732,0.27988,0.29732,0.25447,0.26185,0.25924,0.25341,0.25979,0.2457,0.22634,0.2239,0.23099,0.19697,0.22232,0.18296,0.20211,0.1566,0.14249,0.13126,0.15066,0.12935,0.12834,0.11489,0.14449,0.13301,0.137,0.13475,0.16639,0.18148,0.1815,0.18192
0.048871,0.057498,0.063405,0.089261,0.088439,0.10428,0.13563,0.14177,0.1721,0.21167,0.22184,0.20959,0.24093,0.24218,0.26258,0.28633,0.30436,0.34229,0.33815,0.35948,0.38805,0.42293,0.47688,0.48297,0.5056,0.52203,0.54013,0.55197,0.55227,0.53293,0.5678,0.52194,0.5417,0.51557,0.53593,0.49916,0.47743,0.46023,0.4404,0.43057,0.40869,0.42047,0.36644,0.35367,0.36583,0.34233,0.31627,0.32184,0.32158,0.27348,0.29331,0.25719,0.24386,0.26118,0.22642,0.21042,0.20183,0.20182,0.22637,0.20707,0.1819,0.17679,0.18997,0.18555,0.17485,0.19062,0.19384,0.19645,0.23969,0.23189,0.24667,0.2446,0.27561,0.27761,0.30286,0.28165,0.31279,0.33286,0.31401,0.35126,0.32535,0.35418,0.35364,0.37304,0.38039,0.37816,0.37272,0.36607,0.37628,0.38717,0.34785,0.35124,0.38482,0.36894,0.34292,0.36367,0.34285,0.34555,0.37029,0.37192,0.33117,0.33187,0.35083,0.3575,0.36522,0.38634,0.37418,0.38053,0.38646,0.41738,0.41784,0.4271,0.42623,0.46139,0.46659,0.44302,0.4767,0.47712,0.46059,0.46542,0.4792,0.464,0.48692,0.48866,0.46475,0.46319,0.46548,0.48361,0.47949,0.4781,0.45356,0.46612,0.43031,0.44993,0.46554,0.41836,0.45456,0.44553,0.44768,0.44348,0.43042,0.40478,0.41718,0.42612,0.39728,0.38726,0.39286,0.38776,0.37208,0.35996,0.38532,0.3868,0.35006,0.34971,0.3708,0.35439,0.35066,0.32511,0.34742,0.318,0.34645,0.32381,0.3045,0.32744,0.29937,0.29087,0.31645,0.28864,0.30237,0.30116,0.26269,0.28052,0.27093,0.26117,0.24164,0.27659,0.25562,0.23557,0.25706,0.23847,0.22061,0.20915,0.19117,0.2179,0.18257,0.16574,0.16952,0.17227,0.16722,0.15963,0.14736,0.13377,0.15115,0.13762,0.14574,0.17722,0.17926,0.16989,0.1648,0.15305,0.19083
0.049134,0.053624,0.081299,0.11357,0.084851,0.10674,0.16505,0.18704,0.19459,0.21975,0.24012,0.22476,0.2622,0.24616,0.26455,0.2693,0.31353,0.34625,0.34669,0.38637,0.41947,0.45469,0.44146,0.47739,0.50865,0.50874,0.56311,0.58123,0.57911,0.58835,0.58242,0.58446,0.57659,0.59493,0.59006,0.55996,0.52932,0.5277,0.52797,0.47406,0.45665,0.44792,0.43033,0.42007,0.39307,0.39325,0.37491,0.34755,0.35847,0.34007,0.32249,0.32043,0.31978,0.30351,0.26983,0.26107,0.25963,0.22623,0.23525,0.23138,0.2073,0.22196,0.20104,0.22819,0.19572,0.19867,0.19855,0.22226,0.22274,0.24653,0.2207,0.24656,0.28141,0.28548,0.30653,0.31419,0.29366,0.3312,0.34634,0.34659,0.33999,0.38496,0.39414,0.38678,0.37258,0.38803,0.39157,0.40374,0.39838,0.38183,0.39,0.39974,0.40997,0.4115,0.36918,0.38739,0.3634,0.36647,0.35262,0.36726,0.36914,0.39022,0.35806,0.35754,0.36098,0.38352,0.39955,0.39074,0.40336,0.39473,0.39741,0.41468,0.42785,0.41093,0.45308,0.44171,0.44504,0.44503,0.46057,0.46055,0.46366,0.46986,0.48203,0.47146,0.44941,0.44286,0.47708,0.46178,0.4493,0.44099,0.4465,0.45148,0.4543,0.45061,0.42858,0.44255,0.40629,0.41027,0.43306,0.41556,0.42221,0.42529,0.38936,0.37141,0.37717,0.37112,0.37134,0.39646,0.39209,0.37499,0.37083,0.37642,0.34065,0.33669,0.33796,0.35408,0.34596,0.34008,0.34927,0.30741,0.29853,0.33434,0.32485,0.29633,0.30136,0.31189,0.31376,0.29524,0.2861,0.269,0.27459,0.25869,0.28089,0.2632,0.24548,0.26321,0.27262,0.26179,0.25292,0.21335,0.24175,0.21147,0.19727,0.20531,0.17023,0.16689,0.17946,0.1848,0.16657,0.15187,0.17112,0.16546,0.15396,0.16313,0.14933,0.1611,0.15841,0.16959,0.17432,0.17462,0.19559
0.053869,0.047663,0.067364,0.097607,0.10451,0.12379,0.15816,0.18508,0.22473,0.23241,0.2375,0.24189,0.24844,0.27788,0.28022,0.27241,0.28196,0.3006,0.32168,0.37945,0.381,0.42028,0.45751,0.49434,0.51124,0.55787,0.56808,0.60143,0.59993,0.62484,0.61329,0.61783,0.64157,0.60908,0.60313,0.59384,0.57112,0.55748,0.5494,0.55449,0.50324,0.48739,0.47253,0.48211,0.4512,0.42327,0.40981,0.40998,0.40905,0.39211,0.35825,0.36936,0.37573,0.35271,0.35244,0.32087,0.31837,0.28174,0.2816,0.29638,0.27139,0.2454,0.23766,0.26059,0.23007,0.24399,0.22819,0.25989,0.23321,0.27204,0.25264,0.26878,0.28566,0.28977,0.30465,0.3041,0.34542,0.36145,0.34684,0.36886,0.36132,0.38773,0.38619,0.39407,0.43464,0.40398,0.4314,0.42408,0.42151,0.4169,0.44916,0.43909,0.41143,0.40778,0.40423,0.39798,0.41024,0.39616,0.40234,0.36737,0.36644,0.36432,0.37452,0.39754,0.40366,0.40975,0.38014,0.41651,0.38881,0.39499,0.41466,0.4311,0.42162,0.40433,0.42992,0.42279,0.44805,0.42525,0.44138,0.45378,0.45069,0.45161,0.4614,0.46433,0.46694,0.42776,0.43177,0.4335,0.42964,0.42334,0.43256,0.41797,0.44462,0.41079,0.40185,0.41911,0.42258,0.3997,0.42496,0.42231,0.42081,0.38584,0.41016,0.37341,0.36338,0.35515,0.3564,0.37491,0.3439,0.36807,0.34535,0.36471,0.32332,0.32757,0.33191,0.30494,0.33315,0.34134,0.31233,0.30582,0.31502,0.31306,0.29174,0.3169,0.28439,0.27383,0.26994,0.30109,0.27472,0.28459,0.29344,0.27155,0.25127,0.24661,0.25457,0.27654,0.23614,0.23455,0.24393,0.26635,0.2338,0.24822,0.20387,0.20761,0.20863,0.21157,0.16979,0.15994,0.16065,0.14925,0.15071,0.14531,0.18927,0.17658,0.18969,0.17485,0.20624,0.20171,0.18224,0.20045,0.1855
0.032312,0.073061,0.068698,0.10064,0.12751,0.14201,0.18263,0.18818,0.21006,0.24072,0.25545,0.26568,0.26251,0.25941,0.28606,0.27177,0.28427,0.29544,0.33949,0.34836,0.399,0.40417,0.44354,0.47395,0.49517,0.53953,0.57908,0.60101,0.63239,0.64347,0.62851,0.64952,0.65833,0.68574,0.6394,0.67011,0.64598,0.60544,0.62508,0.60435,0.57552,0.54747,0.54617,0.4925,0.5135,0.49295,0.45657,0.45197,0.43298,0.44789,0.44899,0.4203,0.38902,0.40414,0.39072,0.36734,0.36963,0.33532,0.35884,0.33394,0.31022,0.31637,0.32466,0.31431,0.29772,0.27495,0.30424,0.29331,0.3062,0.32036,0.30166,0.3447,0.33034,0.35605,0.36539,0.35373,0.35558,0.39689,0.37995,0.38798,0.42657,0.41496,0.44087,0.45342,0.47266,0.46765,0.47552,0.47672,0.47988,0.47938,0.46373,0.43786,0.45578,0.46242,0.42951,0.44682,0.44065,0.43888,0.40533,0.39106,0.41348,0.38556,0.38794,0.40428,0.39741,0.3893,0.39554,0.41419,0.42591,0.38127,0.40203,0.39236,0.37525,0.37806,0.3745,0.38833,0.4053,0.39755,0.42955,0.41311,0.43289,0.42404,0.43881,0.45546,0.44462,0.45467,0.43792,0.44895,0.41657,0.42021,0.39619,0.43147,0.40683,0.39501,0.41912,0.38427,0.38767,0.40726,0.40979,0.4012,0.40233,0.3773,0.37343,0.39255,0.3579,0.38247,0.35051,0.33977,0.33551,0.35226,0.33232,0.31244,0.3152,0.33634,0.3305,0.32742,0.31472,0.32568,0.28924,0.31491,0.29881,0.29123,0.28037,0.31267,0.28121,0.28497,0.3198,0.28396,0.28597,0.30349,0.30653,0.29745,0.3072,0.28816,0.28772,0.30421,0.29119,0.28925,0.29283,0.27539,0.28003,0.26007,0.2311,0.26238,0.24179,0.20782,0.19751,0.20423,0.17572,0.17103,0.16648,0.1654,0.16545,0.16917,0.20086,0.20473,0.18891,0.19782,0.19554,0.20505,0.23325
0.052348,0.051325,0.094636,0.097051,0.12947,0.14522,0.18519,0.20017,0.22789,0.24024,0.24524,0.25078,0.27608,0.27158,0.26321,0.2696,0.27338,0.3148,0.32434,0.3636,0.3721,0.4162,0.42065,0.48553,0.49258,0.53455,0.59002,0.6197,0.64758,0.65614,0.65644,0.68458,0.70424,0.70981,0.70053,0.68581,0.68062,0.64639,0.64019,0.64889,0.60117,0.5891,0.58831,0.57019,0.55179,0.50926,0.50267,0.51876,0.48969,0.47885,0.47362,0.46386,0.4488,0.43699,0.45075,0.44667,0.43022,0.41913,0.38196,0.38959,0.35959,0.35764,0.35143,0.3624,0.35946,0.32885,0.33815,0.37306,0.3424,0.34271,0.3611,0.38594,0.39083,0.37403,0.40845,0.42521,0.44375,0.43931,0.46557,0.4747,0.46086,0.47223,0.51333,0.47955,0.51124,0.49123,0.51005,0.53942,0.53943,0.52742,0.52546,0.52743,0.48004,0.49989,0.46202,0.48457,0.46524,0.44755,0.44599,0.43054,0.41476,0.41859,0.41862,0.42492,0.42819,0.42691,0.39494,0.39489,0.41963,0.41643,0.42076,0.3721,0.37182,0.38899,0.35633,0.36237,0.36605,0.3792,0.39856,0.40755,0.39926,0.40559,0.43526,0.43925,0.40891,0.39523,0.41074,0.38918,0.42743,0.38973,0.39011,0.39545,0.38446,0.37767,0.36769,0.382,0.39114,0.38832,0.36288,0.39489,0.35604,0.38235,0.35604,0.37541,0.34881,0.35988,0.37008,0.32453,0.36054,0.34716,0.31843,0.32688,0.33929,0.31419,0.33332,0.30796,0.32348,0.32046,0.32356,0.30779,0.33761,0.33427,0.33162,0.31023,0.30324,0.34511,0.34121,0.32396,0.3445,0.30275,0.32028,0.34316,0.34665,0.33006,0.32244,0.34676,0.31137,0.3315,0.33532,0.32441,0.29712,0.31868,0.29115,0.26217,0.28414,0.23229,0.24783,0.24058,0.21054,0.22556,0.20001,0.19113,0.20635,0.19503,0.23266,0.23485,0.21016,0.25282,0.21647,0.24015,0.23068
0.047349,0.046214,0.094257,0.10664,0.13116,0.16788,0.16575,0.20982,0.22257,0.23589,0.23899,0.28058,0.27785,0.27983,0.29358,0.29173,0.29142,0.31544,0.30809,0.32652,0.3673,0.38781,0.40382,0.46859,0.4922,0.51759,0.55734,0.57592,0.61598,0.64044,0.68181,0.68474,0.72171,0.7084,0.70608,0.70647,0.71676,0.69545,0.66747,0.65104,0.63302,0.61157,0.628,0.59633,0.59349,0.55529,0.56599,0.55762,0.54566,0.52954,0.53003,0.51292,0.52024,0.49921,0.47875,0.46925,0.46947,0.45816,0.42031,0.42332,0.43077,0.42288,0.38578,0.41134,0.4145,0.38197,0.383,0.37548,0.39849,0.39357,0.41055,0.44463,0.4219,0.43811,0.46805,0.45614,0.49885,0.50958,0.49497,0.53086,0.52749,0.54632,0.55668,0.56791,0.58113,0.5646,0.55822,0.5706,0.57257,0.55727,0.57873,0.56203,0.55557,0.54135,0.50859,0.52785,0.48264,0.50604,0.4716,0.44475,0.45708,0.45306,0.43703,0.43365,0.4452,0.42915,0.41621,0.40659,0.41978,0.42017,0.39203,0.39216,0.38785,0.36317,0.37605,0.36314,0.33851,0.3544,0.37166,0.37235,0.39292,0.38291,0.40648,0.41406,0.40096,0.4001,0.38938,0.36693,0.37321,0.373,0.36843,0.36496,0.39133,0.38969,0.36921,0.35899,0.34298,0.34782,0.36693,0.35242,0.34066,0.34457,0.35376,0.32899,0.34087,0.35672,0.35177,0.35172,0.34689,0.345,0.34833,0.34203,0.3197,0.3516,0.35392,0.34762,0.32434,0.3262,0.33042,0.33879,0.3579,0.33743,0.34705,0.36598,0.38163,0.34961,0.36862,0.34994,0.3817,0.37596,0.38353,0.3499,0.35048,0.36154,0.3531,0.39606,0.39013,0.38892,0.35356,0.37288,0.37999,0.36544,0.33265,0.31182,0.30609,0.3124,0.27372,0.23985,0.25272,0.25789,0.22849,0.20942,0.21093,0.25189,0.22455,0.22609,0.23015,0.2598,0.23326,0.23528,0.24091
0.041221,0.081298,0.096277,0.11446,0.13218,0.15698,0.18009,0.18613,0.21238,0.27321,0.24454,0.25356,0.25395,0.25371,0.29618,0.29537,0.2761,0.32301,0.32162,0.30362,0.33118,0.37972,0.41708,0.45728,0.46735,0.51029,0.53427,0.57218,0.62735,0.64437,0.6804,0.72299,0.74615,0.75635,0.76394,0.72899,0.76312,0.7512,0.72829,0.68634,0.67222,0.66999,0.64618,0.61819,0.63972,0.6119,0.59954,0.61333,0.5818,0.56833,0.55507,0.54049,0.54373,0.54018,0.50691,0.49338,0.51708,0.46748,0.48193,0.45049,0.45804,0.46248,0.44143,0.4317,0.41202,0.44595,0.43672,0.42768,0.42106,0.42792,0.44084,0.46393,0.48139,0.47611,0.51744,0.52485,0.51079,0.52066,0.5548,0.57346,0.59851,0.59385,0.58591,0.61371,0.6088,0.61252,0.63021,0.61773,0.62277,0.62401,0.63779,0.64286,0.61825,0.62046,0.56677,0.56896,0.54191,0.5552,0.52601,0.50486,0.50939,0.47432,0.46489,0.4597,0.4438,0.45766,0.47455,0.46772,0.4325,0.40402,0.42177,0.40327,0.40086,0.3529,0.34523,0.32973,0.30701,0.32841,0.34389,0.31882,0.3401,0.36733,0.34325,0.3648,0.36386,0.36426,0.36412,0.37282,0.35973,0.36191,0.37637,0.343,0.35257,0.33219,0.36308,0.36782,0.36707,0.33901,0.33305,0.32656,0.36068,0.34641,0.35662,0.31722,0.33881,0.33942,0.33479,0.34666,0.3384,0.31669,0.34421,0.36223,0.32815,0.35771,0.36689,0.35556,0.37593,0.38112,0.38438,0.40305,0.37852,0.41219,0.37702,0.37997,0.39844,0.39818,0.41519,0.42962,0.39123,0.40642,0.41353,0.42545,0.41646,0.42486,0.44583,0.43147,0.40629,0.43046,0.42444,0.41484,0.39565,0.41902,0.38557,0.36047,0.34563,0.33206,0.29957,0.27532,0.26964,0.25215,0.26703,0.26187,0.27942,0.24304,0.25131,0.24246,0.28462,0.25937,0.25355,0.25385,0.27432
