"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"101","129616.998056074","129616.998056074","224","-0.208749204874039","0.299327462911606","7","BigBung_BigCrunch","3","Rosenbrock"
"101","129623.407542874","129623.407542874","224","1.20304107666016","1.32275938987732","8","Fireworks","3","Rosenbrock"
"102","129624.050475741","129624.050475741","269","0.0255866460502148","-1.08033418655396E-07","1","Integral","3","Rosenbrock"
"102","103549.84485881","129613.960489626","0","1.34015262126923","2.12652087211609","2","Diferencial","3","Rosenbrock"
"102","129624.837437135","129624.837437135","269","0.68734073638916","0.446980059146881","3","Bayesian","3","Rosenbrock"
"102","129624.879394984","129624.879394984","621","0.652871608734131","0.427275240421295","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"102","129624.988223804","129624.988223804","269","0.913980185985565","0.841975510120392","5","ParticleSwarm","3","Rosenbrock"
"102","129624.988019569","125994.903843014","269","2.35244679450989","-0.489503890275955","6","RandomSearch","3","Rosenbrock"
"102","129624.011660557","129624.011660557","268","0.0178111307322979","0.0156939942389727","7","BigBung_BigCrunch","3","Rosenbrock"
"102","129624.986606942","129624.986606942","268","1.11497282981873","1.24448466300964","8","Fireworks","3","Rosenbrock"
"103","129624.503456894","129624.503456894","239","1.64898192882538","2.74659419059753","1","Integral","3","Rosenbrock"
"103","127383.95958744","129412.336560329","0","2.33071112632751","3.98000001907349","2","Diferencial","3","Rosenbrock"
"103","126314.259269832","126314.259269832","239","1.95611846446991","-1.92670977115631","3","Bayesian","3","Rosenbrock"
"103","129624.789991113","129624.789991113","324","1.45823764801025","2.12593603134155","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"103","129580.319144016","128218.797860194","240","0.00733412895351648","-3.7485682964325","5","ParticleSwarm","3","Rosenbrock"
"103","128362.790399363","101871.63270428","239","3.62817883491516","-3.49358701705933","6","RandomSearch","3","Rosenbrock"
"103","129624.905073273","129624.905073273","240","0.777012705802917","0.625009834766388","7","BigBung_BigCrunch","3","Rosenbrock"
"103","129624.758732552","129624.758732552","240","0.818382561206818","0.715388000011444","8","Fireworks","3","Rosenbrock"
"104","129624.920458678","129624.920458678","261","1.12913358211517","1.24986958503723","1","Integral","3","Rosenbrock"
"104","115953.780327669","129613.473929182","0","1.26616835594177","1.94163799285889","2","Diferencial","3","Rosenbrock"
"104","129624.939072634","129624.939072634","261","1.09156441688538","1.1685905456543","3","Bayesian","3","Rosenbrock"
"104","129624.029602056","129624.029602056","322","1.9850869178772","3.94070076942444","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"104","129624.612604554","129617.133441996","259","-0.663271307945251","0.214095115661621","5","ParticleSwarm","3","Rosenbrock"
"104","129624.774032115","129597.885362145","261","1.40155863761902","2.48353314399719","6","RandomSearch","3","Rosenbrock"
"104","129624.301216761","129624.301216761","260","1.78273820877075","3.2074990272522","7","BigBung_BigCrunch","3","Rosenbrock"
"104","129624.286924468","129624.286924468","260","0.15819688141346","0.0183606389909983","8","Fireworks","3","Rosenbrock"
"105","129624.500842665","129624.500842665","248","1.70522463321686","2.90353012084961","1","Integral","3","Rosenbrock"
"105","121991.965542267","129617.158281406","0","1.52259933948517","2.59341979026794","2","Diferencial","3","Rosenbrock"
"105","128604.316458065","128604.316458065","248","-1.23374235630035","-1.66487514972687","3","Bayesian","3","Rosenbrock"
"105","129624.886479682","129624.886479682","436","1.33692741394043","1.78732633590698","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"105","129624.937379528","129623.006773023","249","1.24895763397217","1.4209258556366","5","ParticleSwarm","3","Rosenbrock"
"105","129588.344556306","113045.690470179","248","-3.37554883956909","-1.47430014610291","6","RandomSearch","3","Rosenbrock"
"105","129624.581974447","129624.581974447","248","0.376171886920929","0.124515868723392","7","BigBung_BigCrunch","3","Rosenbrock"
"105","129624.81034477","129624.81034477","248","0.687159478664398","0.441891938447952","8","Fireworks","3","Rosenbrock"
"106","129624.010497513","129624.010497513","265","0.00526264309883118","-1.22934579849243E-07","1","Integral","3","Rosenbrock"
