"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"89","3.99695690074837","3.99695690074837","210","0.269235283136368","-0.441093236207962","5","ParticleSwarm","1","Ackley"
"89","3.95926328297112","3.95926328297112","211","-0.968990921974182","-0.964980244636536","6","RandomSearch","1","Ackley"
"89","3.12709454755753","3.12709454755753","211","0.583833158016205","-0.51380181312561","7","BigBung_BigCrunch","1","Ackley"
"89","4.61854466469452","4.61854466469452","211","-0.931644260883331","-0.115653783082962","8","Fireworks","1","Ackley"
"90","7.52761623906678","7.52761623906678","256","0.00199132412672043","0.000990057364106178","1","Integral","1","Ackley"
"90","3.3472917713506","7.35095994524713","0","0.032469242811203","0.0318761169910431","2","Diferencial","1","Ackley"
"90","4.02372266249334","4.02372266249334","256","-0.223762363195419","-0.483760356903076","3","Bayesian","1","Ackley"
"90","3.87211420024555","3.87211420024555","170","-0.481486350297928","-0.274353176355362","4","GlobalizedBoundedNelderMead","1","Ackley"
"90","3.63420537432156","3.59598680015154","259","0.839476823806763","-1","5","ParticleSwarm","1","Ackley"
"90","3.36899515270073","3.36899515270073","256","0.35126069188118","-0.834267735481262","6","RandomSearch","1","Ackley"
"90","3.08854127837062","3.08854127837062","256","-0.659378468990326","-0.488251596689224","7","BigBung_BigCrunch","1","Ackley"
"90","7.20500275977403","7.20500275977403","256","0.0704302191734314","0.00812896527349949","8","Fireworks","1","Ackley"
"91","4.9539893822796","4.9539893822796","231","-0.000604219734668732","-0.949999988079071","1","Integral","1","Ackley"
"91","3.37428188895299","3.8784878170092","0","-0.925207614898682","-0.926504790782928","2","Diferencial","1","Ackley"
"91","3.49598549427072","3.49598549427072","231","-0.398607045412064","-0.498178541660309","3","Bayesian","1","Ackley"
"91","7.53390105379361","7.53390105379361","271","-3.30463990394492E-05","3.53437826561276E-05","4","GlobalizedBoundedNelderMead","1","Ackley"
"91","3.44397000118541","3.44397000118541","230","-0.333682924509048","0.88804292678833","5","ParticleSwarm","1","Ackley"
"91","3.08436585728069","3.08436585728069","231","-0.462016761302948","0.827414274215698","6","RandomSearch","1","Ackley"
"91","5.07504466207284","5.07504466207284","231","-0.349594235420227","0.0195711310952902","7","BigBung_BigCrunch","1","Ackley"
"91","3.55696801546571","3.55696801546571","231","-0.954197227954865","-0.820670425891876","8","Fireworks","1","Ackley"
"92","3.9595259026893","3.9595259026893","173","-0.970000028610229","0.968713462352753","1","Integral","1","Ackley"
"92","3.02213262291851","3.91017281790998","0","-0.933924496173859","0.995000004768372","2","Diferencial","1","Ackley"
"92","3.63372760851672","3.63372760851672","173","-0.290240585803986","0.893735766410828","3","Bayesian","1","Ackley"
"92","3.58014781278548","3.58014781278548","168","-0.30144003033638","0.884970784187317","4","GlobalizedBoundedNelderMead","1","Ackley"
"92","5.24940939243698","5.24940939243698","170","0.3131163418293","-0.0584541782736778","5","ParticleSwarm","1","Ackley"
"92","4.95199192663946","4.95199192663946","173","0.946286082267761","0.00690647214651108","6","RandomSearch","1","Ackley"
"92","4.67605864689469","4.67605864689469","173","0.345971524715424","0.179551929235458","7","BigBung_BigCrunch","1","Ackley"
"92","3.23918452683928","3.23918452683928","173","0.748471677303314","0.884214460849762","8","Fireworks","1","Ackley"
"93","4.95369958923607","4.95369958923607","216","0.00378146022558212","0.951308131217957","1","Integral","1","Ackley"
"93","3.04873764123408","3.89061657340752","0","-0.92913830280304","-0.929585754871368","2","Diferencial","1","Ackley"
"93","4.7552116616783","4.7552116616783","216","0.0604608952999115","-0.877702414989471","3","Bayesian","1","Ackley"
"93","3.78682727595505","3.78682727595505","204","0.259001642465591","-0.541984081268311","4","GlobalizedBoundedNelderMead","1","Ackley"
"93","3.21017909422981","3.21017909422981","220","-0.894129395484924","0.402614146471024","5","ParticleSwarm","1","Ackley"
"93","3.42852794473838","3.38125357257919","215","-0.348295450210571","-0.841348052024841","6","RandomSearch","1","Ackley"
"93","6.51433895183351","6.51433895183351","216","0.161058351397514","-0.00280164694413543","7","BigBung_BigCrunch","1","Ackley"
"93","5.26195888141962","5.26195888141962","216","0.259189397096634","0.155935376882553","8","Fireworks","1","Ackley"
"94","3.95952456413465","3.95952456413465","192","0.968248784542084","-0.970000028610229","1","Integral","1","Ackley"
"94","3.13384779123269","3.87578779078773","0","-0.92505270242691","-0.925148189067841","2","Diferencial","1","Ackley"
"94","3.92770276838204","3.92770276838204","192","-0.876594305038452","0.230704471468925","3","Bayesian","1","Ackley"
"94","3.29670653047594","3.29670653047594","209","0.417057305574417","-0.590980172157288","4","GlobalizedBoundedNelderMead","1","Ackley"
"94","3.21842510761954","3.21842510761954","190","-0.847653865814209","-0.760274529457092","5","ParticleSwarm","1","Ackley"
"94","3.59531891958454","3.58510663925816","191","0.658687174320221","-0.279836565256119","6","RandomSearch","1","Ackley"
"94","4.38193930355595","4.13212315041014","192","0.109466835856438","-0.648442149162292","7","BigBung_BigCrunch","1","Ackley"
"94","3.31418099337218","3.31418099337218","192","-0.926709771156311","0.760452330112457","8","Fireworks","1","Ackley"
"95","6.35278194972285","6.35278194972285","248","-0.18000003695488","-0.00239668972790241","1","Integral","1","Ackley"
"95","4.09677275210927","4.86605329701288","0","-0.904288053512573","0.0388812981545925","2","Diferencial","1","Ackley"
"95","4.59279726772554","4.59279726772554","248","0.0475849993526936","0.446016818284988","3","Bayesian","1","Ackley"
"95","4.62658602785023","4.62658602785023","222","-0.114826820790768","-0.945504069328308","4","GlobalizedBoundedNelderMead","1","Ackley"
"95","3.73202916282582","3.73202916282582","250","0.832527756690979","0.260972768068314","5","ParticleSwarm","1","Ackley"
"95","4.7224562684377","4.7224562684377","248","0.0364308655261993","-0.846931636333466","6","RandomSearch","1","Ackley"
"95","3.30755917494988","3.30755917494988","248","-0.437584936618805","-0.554633140563965","7","BigBung_BigCrunch","1","Ackley"
"95","7.5186800145598","7.5186800145598","248","0.00272186379879713","-0.00440434832125902","8","Fireworks","1","Ackley"
"96","4.95366381498308","4.95366381498308","224","0.00277736037969589","0.949012756347656","1","Integral","1","Ackley"
"96","3.30519104767781","3.903016687839","0","-0.929928302764893","0.995000004768372","2","Diferencial","1","Ackley"
"96","3.95952252676903","3.95952252676903","224","0.966967582702637","-0.967961192131042","3","Bayesian","1","Ackley"
"96","4.95405040159875","4.95405040159875","193","-0.950595259666443","0.000239091488765553","4","GlobalizedBoundedNelderMead","1","Ackley"
"96","4.64788812804092","4.64788812804092","220","0.327469617128372","-0.208447605371475","5","ParticleSwarm","1","Ackley"
"96","5.35528984283995","5.35528984283995","224","0.173476129770279","0.230580061674118","6","RandomSearch","1","Ackley"
"96","4.89566375789136","4.89566375789136","224","0.0668365061283112","0.371055573225021","7","BigBung_BigCrunch","1","Ackley"
"96","4.39181715994706","4.39181715994706","224","0.433740049600601","0.155354708433151","8","Fireworks","1","Ackley"
"97","4.95335461910646","4.95335461910646","223","0.955776989459991","0.00401303358376026","1","Integral","1","Ackley"
"97","3.37819756809956","7.34863301268846","0","0.0325346104800701","0.0324465893208981","2","Diferencial","1","Ackley"
"97","4.52046038850083","4.52046038850083","223","0.77440345287323","-0.00314663583412766","3","Bayesian","1","Ackley"
"97","3.34518081680484","3.34518081680484","196","-0.876466929912567","-0.360348731279373","4","GlobalizedBoundedNelderMead","1","Ackley"
"97","3.12520331453326","3.12520331453326","220","-0.699094176292419","0.924377024173737","5","ParticleSwarm","1","Ackley"
"97","3.35228432588568","3.35228432588568","223","-0.36179131269455","-0.657188951969147","6","RandomSearch","1","Ackley"
"97","4.23622636653176","4.23622636653176","223","-0.118293583393097","-0.523005247116089","7","BigBung_BigCrunch","1","Ackley"
"97","4.70865983785635","4.27488492504307","223","0.0462152510881424","0.672419965267181","8","Fireworks","1","Ackley"
"98","7.53126987628983","7.53126987628983","256","-0.000833954662084579","-0.000495037063956261","1","Integral","1","Ackley"
"98","4.45414721836677","4.87017884749056","0","0.0390420146286488","-0.906709432601929","2","Diferencial","1","Ackley"
"98","4.60591006178825","4.60591006178825","256","0.00125558488070965","-0.801680684089661","3","Bayesian","1","Ackley"
"98","4.11093731691497","4.11093731691497","201","-0.281583815813065","0.391759544610977","4","GlobalizedBoundedNelderMead","1","Ackley"
"98","4.31843545895961","4.31843545895961","260","0.843677759170532","0.147078424692154","5","ParticleSwarm","1","Ackley"
"98","5.78890140478919","5.78890140478919","256","0.235025346279144","0.0675662383437157","6","RandomSearch","1","Ackley"
"98","3.37320060838672","3.37320060838672","256","0.899552762508392","-0.783519804477692","7","BigBung_BigCrunch","1","Ackley"
"98","4.04391651052893","4.04391651052893","256","-0.163146391510963","0.561699569225311","8","Fireworks","1","Ackley"
"99","7.52057799332129","7.52057799332129","256","0.00204519368708134","-0.0040788147598505","1","Integral","1","Ackley"
"99","4.54765648080284","4.86341299760494","0","0.0401706285774708","0.995000004768372","2","Diferencial","1","Ackley"
"99","3.2120815550463","3.2120815550463","256","-0.729669988155365","0.934876441955566","3","Bayesian","1","Ackley"
"99","3.09057692127617","3.09057692127617","184","-0.54233181476593","-0.579243421554565","4","GlobalizedBoundedNelderMead","1","Ackley"
"99","5.96894522287607","5.95665606734868","259","0.0228552967309952","-0.225395709276199","5","ParticleSwarm","1","Ackley"
"99","4.30956208326544","4.30956208326544","256","-0.498547345399857","0.111979030072689","6","RandomSearch","1","Ackley"
"99","4.58469632648143","4.58469632648143","256","0.795198976993561","-0.00453566014766693","7","BigBung_BigCrunch","1","Ackley"
"99","3.1719700058067","3.1719700058067","256","-0.419050395488739","-0.874238729476929","8","Fireworks","1","Ackley"
"100","3.95898890774397","3.95898890774397","169","0.967544853687286","0.973167359828949","1","Integral","1","Ackley"
"100","3.02450697447319","3.91013613380366","0","-0.933902978897095","0.995000004768372","2","Diferencial","1","Ackley"
"100","3.15165754226826","3.15165754226826","169","0.666139721870422","0.449051707983017","3","Bayesian","1","Ackley"
"100","6.37016310587091","6.37016310587091","237","-0.000563043227884918","-0.177986055612564","4","GlobalizedBoundedNelderMead","1","Ackley"
"100","4.65180212661901","4.65180212661901","170","-0.437661677598953","0.0128251556307077","5","ParticleSwarm","1","Ackley"
"100","3.95579165393325","3.95579165393325","169","0.980515360832214","-0.967606246471405","6","RandomSearch","1","Ackley"
"100","7.03394837442459","7.03394837442459","169","0.0947632342576981","0.0157647561281919","7","BigBung_BigCrunch","1","Ackley"
"100","6.26049862103402","6.26049862103402","169","-0.189749851822853","-0.0184021666646004","8","Fireworks","1","Ackley"
"1","44.4968261631617","44.4968261631617","256","0.00208670645952225","-0.00341232493519783","1","Integral","2","Rastrigin"
"1","20.8796654621633","42.5100812071582","0","0.995000004768372","0.995000004768372","2","Diferencial","2","Rastrigin"
"1","40.3298396632823","40.3298396632823","256","-0.129996806383133","0.990511953830719","3","Bayesian","2","Rastrigin"
